,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
93,0103430,Santa Clara Av:Willow St,-122.24890409999999,37.768483200000006,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
94,0103830,Webster St:Lincoln Av,-122.27664509999998,37.7754907,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
95,0104310,Webster St:Santa Clara Av,-122.2767112,37.7736109,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
96,0104460,Broadway:Blanding Av,-122.2342222,37.7685902,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
97,0104600,Webster St:Atlantic Av,-122.27636580000001,37.780202100000004,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
98,0104800,Webster St:Willie Stargell Av,-122.2763881,37.7831694,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
99,1004130,8th St:Broadway,-122.27347920000001,37.8001701,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
100,1004140,8th St:Harrison St,-122.2705469,37.7990581,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
101,1006350,Broadway:13th St (12th St BART Station),-122.27133799999999,37.80384779999999,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
102,1006450,Broadway:20th St (19th St BART Station),-122.26793899999998,37.809324,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
103,1006530,Broadway:28th St,-122.26343590000002,37.8164929,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
104,1006640,Broadway:40th St,-122.2566713,37.827341,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
105,1006780,Broadway:Grand Av,-122.2663808,37.8117988,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
106,1006820,Broadway:Piedmont Av,-122.260797,37.820723,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
107,1007440,College Av:Broadway,-122.25121599999999,37.836855,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
